timestamp,pos_x,pos_y,pos_z,x_vel,y_vel,z_vel,x_acc,y_acc,z_acc,yaw,roll_vel,pitch_vel,yaw_vel
11.8,-4.5,-4.5,1.4982053887999998,-0.05988297454991817,-0.06067092985966409,-0.636774400033552,-0.2509995737494863,-0.25108746735754434,-0.32297887754205395,0.0,-0.08628009033671409,0.08628009033671409,0.0
11.9,-4.5,-4.5,1.4330185983999997,-0.07057237875335838,-0.07136100659519325,-0.66480437976558,-0.10689404203440211,-0.10690076735529155,-0.2802997973202801,0.0,-0.15243069288736966,0.15243069288736966,0.0
12.0,-4.5,-4.5,1.3651199999999997,-0.0640341697616561,-0.06482264509189108,-0.6885455979388813,0.06538208991702278,0.0653836150330217,-0.23741218173301198,0.0,-0.1804736222161828,0.1804736222161828,0.0
12.100000000000001,-4.5,-4.5,1.2949193215999997,-0.04175809100556804,-0.042540585551170615,-0.708040758206891,0.22276078756088055,0.22282059540720459,-0.194951602680098,0.0,-0.16339814599095023,0.16339814599095023,0.0
12.200000000000001,-4.5,-4.5,1.2228493312,-0.009196499807743126,-0.009960476636197542,-0.7231347136351653,0.32561591197824913,0.3258010891497307,-0.1509395542827433,0.0,-0.10547313326798011,0.10547313326798011,0.0
12.3,-4.5,-4.5,1.1493612287999997,0.02558103399875579,0.024839399238034125,-0.7334444663980557,0.34777533806498917,0.34799875874231667,-0.10309752762890409,0.0,-0.021179837228014947,0.021179837228014947,0.0
12.4,-4.5,-4.5,1.0749200383999995,0.05387142790995586,0.05314168888227715,-0.7385905330463168,0.28290393911200074,0.28302289644243017,-0.05146066648261095,0.0,0.06840841811895396,-0.06840841811895396,0.0
12.5,-4.5,-4.5,0.9999999999999998,0.06849442820253986,0.06776631364172378,-0.738474238044134,0.1462300029258399,0.14624624759446636,0.001162950021827692,0.0,0.14089456893618435,-0.14089456893618435,0.0
12.600000000000001,-4.5,-4.5,0.9250799615999992,0.0656240867537726,0.06489596003386072,-0.7333398913210677,-0.028703414487672517,-0.028703536078630548,0.05134346723066362,0.0,0.17815707751936866,-0.17815707751936866,0.0
12.700000000000001,-4.5,-4.5,0.850638771199999,0.04581106856242988,0.04507897907936619,-0.7235603259086222,-0.19813018191342724,-0.19816980954494529,0.09779565412445554,0.0,0.1708803167227108,-0.1708803167227108,0.0
12.8,-4.5,-4.5,0.7771506687999992,0.013882981166542012,0.013134448354406109,-0.7093447075200595,-0.31928087395887866,-0.3194453072496008,0.14215618388562717,0.0,0.12088347674537525,-0.12088347674537525,0.0
12.900000000000002,-4.5,-4.5,0.7050806783999994,-0.022252017416777438,-0.023024178893754403,-0.6906431201147125,-0.3613499858331945,-0.3615862724816051,0.18701587405346978,0.0,0.04066576758169588,-0.04066576758169588,0.0
13.000000000000002,-4.5,-4.5,0.6348799999999994,-0.05356296294761977,-0.05435035250439141,-0.6673393946805902,-0.3131094553084233,-0.31326173610637004,0.23303725434122272,0.0,-0.049718383477407466,0.049718383477407466,0.0
13.100000000000001,-4.5,-4.5,0.5669814015999997,-0.07213824161696873,-0.07292878100943695,-0.6395528378519132,-0.18575278669348963,-0.18578428505045538,0.2778655682867701,0.0,-0.12767293866715895,0.12767293866715895,0.0
13.200000000000001,-4.5,-4.5,0.5017946112000002,-0.0731951890303493,-0.07398572899838152,-0.60776509755255,-0.010569474133805642,-0.01056947988944573,0.31787740299363165,0.0,-0.1737092591901207,0.1737092591901207,0.0
13.3,-4.5,-4.5,0.4397017087999986,-0.056340423569884446,-0.05712864431599614,-0.5726503967870661,0.16854765460464857,0.1685708468238538,0.3511470076548399,0.0,-0.17631826491555225,0.17631826491555225,0.0
13.400000000000002,-4.5,-4.5,0.3810525183999989,-0.025704152181557735,-0.026478514213124124,-0.5347665087501062,0.3063627138832671,0.30650130102872014,0.3788388803695989,0.0,-0.13484770441209573,0.13484770441209573,0.0
13.500000000000002,-4.5,-4.5,0.3261599999999998,0.011097546073802131,0.01034709686633329,-0.49439691937527297,0.36801698255359866,0.36825611079457415,0.40369589374833276,0.0,-0.059665217805615275,0.059665217805615275,0.0
13.600000000000001,-4.5,-4.5,0.27529564160000053,0.044869688843790785,0.044137632631486096,-0.451693776674204,0.3377214276998865,0.33790535765152807,0.4270314270106897,0.0,0.03043357325226899,-0.03043357325226899,0.0
13.700000000000003,-4.5,-4.5,0.22868485119999882,0.06712960677486096,0.06640279439550131,-0.40698838835544865,0.2225991793107018,0.2226516176401521,0.4470538831875537,0.0,0.11292397099708602,-0.11292397099708602,0.0
13.800000000000002,-4.5,-4.5,0.18650234880000038,0.07224967140471973,0.07152292265423067,-0.3609773598866726,0.05120064629858769,0.051201282587293624,0.4601102846877602,0.0,0.16718337599263156,-0.16718337599263156,0.0
13.900000000000002,-4.5,-4.5,0.1488675583999992,0.058915542704171,0.058187670731635804,-0.3146080388011636,-0.1333412870054873,-0.13335251922594865,0.4636932108550902,0.0,0.17964693699001918,-0.17964693699001918,0.0
14.000000000000002,-4.5,-4.5,0.11583999999999861,0.030476644142818324,0.029737858913264092,-0.26877003408350925,-0.28438898561352677,-0.2844981181837171,0.45838004717654357,0.0,0.147198763739902,-0.147198763739902,0.0
14.100000000000001,-4.5,-4.5,0.08741468160000032,-0.0059216804214192315,-0.006683405739340179,-0.2240832507454406,-0.36398324564237555,-0.3642126465260427,0.4468678333806865,0.0,0.07795089955480933,-0.07795089955480933,0.0
14.200000000000001,-4.5,-4.5,0.06351749120000072,-0.04115995055006914,-0.041942555068505874,-0.18098206715231746,-0.352382701286499,-0.3525914932916569,0.4310118359312313,0.0,-0.010784689518985702,0.010784689518985702,0.0
14.3,-4.5,-4.5,0.04400058879999946,-0.06643402352951211,-0.06722436058571703,-0.14001602415277886,-0.2527407297944297,-0.2528180551721115,0.409660429995386,0.0,-0.09682410621303429,0.09682410621303429,0.0
14.4,-4.5,-4.5,0.028637798400000136,-0.07546939593985641,-0.07626008825344237,-0.10208369926431232,-0.09035372410344296,-0.09035727667725335,0.3793232488846653,0.0,-0.1586574963538243,0.1586574963538243,0.0
14.5,-4.5,-4.5,0.017120000000000246,-0.06611898654222298,-0.06690928183716562,-0.06837981916617644,0.09350409397633427,0.09350806416276752,0.3370388009813588,0.0,-0.18082651240615824,0.18082651240615824,0.0
14.6,-4.5,-4.5,0.009050521599997197,-0.04089590255588176,-0.041678317409966345,-0.04010655132729382,0.25223083986341216,0.25230964427199265,0.28273267838882615,0.0,-0.15778890035695262,0.15778890035695262,0.0
14.7,-4.5,-4.5,0.00394053120000315,-0.006278857401602979,-0.007040631455183147,-0.01822215788382281,0.3461704515427878,0.346376859547832,0.21884393443471012,0.0,-0.09530406321850883,0.09530406321850883,0.0
14.799999999999999,-4.5,-4.5,0.0012044287999994907,0.028987204333073766,0.028247568413403985,-0.0034629354071301927,0.35266061734676746,0.35288199868587133,0.14759222476692616,0.0,-0.008993210275437827,0.008993210275437827,0.0
14.899999999999999,-4.5,-4.5,0.00015523840000142286,0.056117082284524264,0.05538768351281965,0.003385126013696914,0.271298779514505,0.2714011509941566,0.06848061420827106,0.0,0.07956594523649263,-0.07956594523649263,0.0
14.999999999999998,-4.5,-4.5,0.0,0.06849288887118662,0.0677644793840643,0.0012228259887765765,0.12375806586662365,0.1237679587124464,-0.021623000249203373,0.0,0.14823361443929994,-0.14823361443929994,0.0
